baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000232368	26.1822861977861	-0.0847457756921414	0.239449896822128	-0.353918614360873	0.723399876527461	0.968609160397226
ENSG00000232385	20.3822964100496	-0.115482482662438	0.248375230638446	-0.464951687676711	0.641966054530977	0.961627281799574
ENSG00000232387	27.1677637116997	-0.324406525963286	0.199984375194158	-1.62215935944161	0.104769231000969	0.757848898523455
ENSG00000232388	202.136409348679	-0.109813892069252	0.0971737965030046	-1.13007720209693	0.258443695166216	0.857993207957833
ENSG00000232389	20.1786099509426	-0.0262170350019687	0.245871633839058	-0.106628953460852	0.915083347987504	0.992637950896338
ENSG00000232434	52.0062780252803	-0.291829218310431	0.196796206614492	-1.48290062766353	0.138100814667244	0.796144185044822
ENSG00000232442	21.6788194394374	-0.0300589280937883	0.26092485066946	-0.11520147665761	0.908285428267442	0.992637950896338
ENSG00000232453	18.1671525346235	-0.039085513204067	0.262572884775893	-0.148855862391986	0.881667369802158	0.991010464578673
ENSG00000232460	25.330405494137	-0.329529097087977	0.187030749932832	-1.76189796173261	0.0780865390705759	0.738677695888138
ENSG00000232472	637.400366639165	0.042207801393106	0.0773833791799571	0.545437558302418	0.585452614945885	0.951834571253403
ENSG00000232499	29.1735967610913	-0.0242544970291518	0.193968197872926	-0.125043678784095	0.900488971016455	0.991741526276105
ENSG00000232531	18.8256060882436	0.23213529665927	0.249372057393221	0.930879341839122	0.351915981671183	0.89328885084235
ENSG00000232533	28.2971223745445	-0.0232530798867554	0.183105774473876	-0.126992608253722	0.898946248941475	0.991741526276105
ENSG00000232553	12.5529466861362	-0.0358888126235167	0.298180431142792	-0.120359382693126	0.904198465357188	0.992637950896338
ENSG00000232559	72.9635716138807	-0.0107003672363429	0.121750962357469	-0.0878873318875785	0.929966225329868	0.994299272136882
ENSG00000232573	755.946486407612	0.259897506686481	0.095124347071494	2.73218702348775	0.0062915415629581	0.6017443863651
ENSG00000232611	55.3653292200072	-0.34203358297825	0.165425878328778	-2.06759417833327	0.038678199977529	0.703091061068215
ENSG00000232615	12.8524350050611	0.164815768029969	0.358828919991527	0.459315731947862	0.646007452089901	0.961627281799574
ENSG00000232653	64.2854283228632	0.0440135105126612	0.158635485208276	0.277450599749955	0.781434132992416	0.977434200200883
ENSG00000232656	29.204611123252	-0.129045980212757	0.265264281130121	-0.486480801949569	0.626626313652508	0.959349763690774
ENSG00000232677	173.030175146296	0.00814270422660165	0.0984072474671922	0.0827449647884555	0.934054330706127	0.994299272136882
ENSG00000232699	46.1010154255935	-0.312382932498245	0.177762275080709	-1.7573072371875	0.0788654548899464	0.738677695888138
ENSG00000232702	31.744753503483	-0.0559821134100811	0.206301338138968	-0.271360883623405	0.786113484018002	0.978825248417419
ENSG00000232742	217.533549479926	0.147893503242149	0.0930645327722686	1.5891500106066	0.112026529303096	0.767538542451148
ENSG00000232810	17.8321050673243	-0.1742683030478	0.458175867369501	-0.380352426783882	0.703683823537884	0.966989630749639
ENSG00000232818	29.7215253197494	-0.248223663768732	0.211807421613513	-1.17193090722604	0.241224797036166	0.850921330829931
ENSG00000232842	12.2619232207062	-0.156572440674218	0.316614507438637	-0.494520740508277	0.620938462406457	0.958664858541263
ENSG00000232859	83.0223439115786	-0.169831285561719	0.150761543745233	-1.12648943054544	0.25995841189664	0.858093603219953
ENSG00000232882	24.6746919573064	-0.109406803277336	0.256481898211401	-0.426567348574281	0.669694484045588	0.96246450773143
ENSG00000232888	314.848198021426	-0.0183530625433622	0.100235563129637	-0.183099310966367	0.854720096404334	0.987713631041402
ENSG00000232931	40.6957950529192	0.0724942017933272	0.308102945101128	0.235292141623419	0.813981994010582	0.981489576141085
ENSG00000232952	34.0251994331213	-0.0975180272244174	0.176882247680347	-0.551316078935445	0.581417018091403	0.951051601400949
ENSG00000232956	41.5840586311703	0.145075312626102	0.172693929022312	0.840071874254235	0.400868088732756	0.910609443539835
ENSG00000232973	12.0954801576496	0.264650648258943	0.332883113645485	0.795025753516568	0.426598521535672	0.918054942441534
ENSG00000232977	32.1550113641189	0.241937127083777	0.251691800359308	0.961243579403043	0.336429709106033	0.888669952762815
ENSG00000233006	74.0967070792737	0.084470986660269	0.164627745210137	0.51310298001377	0.607879287093782	0.954969806101778
ENSG00000233016	164.112609261447	-0.104330354170749	0.122769158511086	-0.849809149431681	0.39543120199872	0.908335978112131
ENSG00000233087	18.6743309508815	-0.319130704035788	0.232091368226005	-1.37502185658635	0.16912466872656	0.815223573885267
ENSG00000233110	21.360180624515	-0.0253162783607156	0.317792054479923	-0.0796630312301122	0.936505262774435	0.994299272136882
ENSG00000233111	19.6163019121356	-0.197559454632441	0.237081640605022	-0.833297146621213	0.404677165162674	0.912102917995064
ENSG00000233117	326.857283193659	-0.715890574221526	0.433587726105587	-1.65108588439884	0.0987210391853686	0.755702965142251
ENSG00000233170	28.4509573137941	0.0559134610993261	0.17572615853599	0.318185189758613	0.750344466308764	0.973796900097086
ENSG00000233184	39.4374520799317	0.0488166461793002	0.19269999190295	0.2533297780515	0.800013386863301	0.981013471164183
ENSG00000233223	21.6405004271017	0.0328499741779496	0.244035366304672	0.1346115305965	0.892919024493298	0.991336265116797
ENSG00000233225	116.784453818917	-0.079069255846619	0.153632567563061	-0.51466467755389	0.606787360477118	0.954969806101778
ENSG00000233237	13.9832320787779	0.102190757923115	0.309559153441651	0.330117060946084	0.741311512418065	0.972174540746109
ENSG00000233247	44.8393417493305	-0.0261927854708489	0.160856432585676	-0.16283331073439	0.870649680106256	0.991010464578673
ENSG00000233251	76.5077386905574	0.057021338046718	0.190482823931621	0.299351599633924	0.764671787692143	0.976660202359737
ENSG00000233270	147.129399009354	-0.0153136534508644	0.118802643583225	-0.128899938494522	0.897436825338017	0.991437045466972
ENSG00000233276	713.392794098937	-0.00790753869802563	0.149557093668032	-0.0528730433581293	0.957833062628144	0.99638769572433
ENSG00000233328	46.5211070085768	-0.408906746355784	0.144945198411551	-2.82111274355395	0.00478573801625075	0.6017443863651
ENSG00000233334	14.9289037102651	0.185789119829914	0.243091882905396	0.764275292162745	0.44470320618837	0.921648497564293
ENSG00000233369	164.259324412584	0.151388357167944	0.130770530086153	1.15766416996404	0.247001111146308	0.853260492731731
ENSG00000233381	12.1293192675545	0.158935922732384	0.283603073331324	0.5604167855639	0.575195184957197	0.948340616290048
ENSG00000233382	14.3034053554402	0.186651174505196	0.26024469325705	0.71721414246413	0.473241974243741	0.928270916897809
ENSG00000233396	13.3514367727673	-0.326061340456592	0.319603523928714	-1.02020571127782	0.307630909547155	0.87788577471201
ENSG00000233426	380.118113864579	0.0233881844800949	0.0514430646890817	0.454642129535856	0.649366720531242	0.961627281799574
ENSG00000233452	14.9851595754046	0.145612883235982	0.26219176510294	0.555367874268714	0.578643061769387	0.94991842505918
ENSG00000233461	14.4116266427117	0.405245364746608	0.274225633557859	1.47778075845381	0.139466470202013	0.797119867135152
ENSG00000233467	13.133186755646	-0.340911073863265	0.257626624704068	-1.32327578430554	0.185743681647001	0.824586566249574
ENSG00000233476	620.545055831347	0.109916742999519	0.149549869610019	0.73498387719193	0.462349313295206	0.928270916897809
ENSG00000233527	24.647824016909	0.365173693150922	0.218792230653677	1.66904323823523	0.095108811101485	0.750732731912803
ENSG00000233585	87.9322419527364	-0.070575156113791	0.147728780208045	-0.47773464327263	0.632839083759091	0.959735589444698
ENSG00000233588	10.6997310519667	0.0803118124027759	0.235948279113582	0.340378886018978	0.733571216979732	0.969879992453186
ENSG00000233593	50.3883514261438	-0.21793190001706	0.144848920851198	-1.50454624540102	0.132440775286423	0.789151534710964
ENSG00000233597	20.4643884571709	-0.254048754858658	0.250649047923616	-1.01356361399816	0.310791027236554	0.878718157817345
ENSG00000233621	24.1399406519828	-0.0793651997237053	0.221802811258849	-0.357818727694503	0.720478974590981	0.968167171749685
ENSG00000233622	27.9359511500982	-0.0797623244572801	0.208320480258794	-0.382882779255272	0.701806680365849	0.966886892533716
ENSG00000233668	21.8937547185653	-0.377539814850316	0.212418350083659	-1.77734086862847	0.0755121733341468	0.738677695888138
ENSG00000233695	14.7039469879867	-0.202262208963475	0.427142405563563	-0.473524066749155	0.635839334945149	0.960501915109605
ENSG00000233705	22.521415107152	-0.0920748613423405	0.306943914748648	-0.299972916608362	0.764197814257162	0.976660202359737
ENSG00000233762	201.991563025841	-0.160109629779925	0.10004602515314	-1.60035972978283	0.109518803306919	0.766433764216467
ENSG00000233822	20.9521073924552	0.14101850455248	0.202521369769156	0.696314194957402	0.486232085437556	0.93129387293787
ENSG00000233830	380.666896547267	0.0402625364166012	0.0674505622070325	0.596919211629691	0.550561320012319	0.944127360383582
ENSG00000233836	13.9485713963907	-0.297579652181639	0.277845350541048	-1.07102620793244	0.284157645720376	0.869003061960991
ENSG00000233837	20.2823465735539	-0.333112694336669	0.221431305790216	-1.5043613329556	0.13248835471487	0.789151534710964
ENSG00000233846	34.9276528976414	-0.191343928183858	0.188869280169845	-1.01310243789666	0.311011233948689	0.878962242846507
ENSG00000233859	82.1791224695111	-0.335748572546188	0.138887357791119	-2.41741637169843	0.0156311253816469	0.645056628219167
ENSG00000233864	46.4587540632002	-0.0596706732650324	0.334030726804717	-0.178638276292221	0.858221737747887	0.989212829238876
ENSG00000233895	16.922354251962	-0.150192682070421	0.287253974375784	-0.522856759064157	0.601073937695672	0.954729582182861
ENSG00000233913	651.171117353767	0.0728707614471367	0.183772695948001	0.396526595374951	0.691716592074304	0.966345581744079
ENSG00000233927	177.582419033687	-0.123515883952111	0.303515448762247	-0.406950896423282	0.684044053308254	0.965114048298829
ENSG00000233929	12.9407445849299	-0.24499649120314	0.373337194823462	-0.656233813828783	0.51167369553083	0.935875754340109
ENSG00000233954	3952.13398257191	-0.0620956050807035	0.0930308858940708	-0.66747300623804	0.504470046455692	0.935849911433139
ENSG00000233966	18.4284972492105	-0.307283038933334	0.268509448798765	-1.14440307522894	0.252456513461398	0.856237583545691
ENSG00000233971	22.9948270388298	-0.226324629316401	0.239396545114908	-0.945396389107316	0.344456544988106	0.891933780566512
ENSG00000233994	29.282893464771	0.00511317256472567	0.210319781706196	0.0243114200825315	0.98060420391563	0.998013399216701
ENSG00000234004	21.414860870476	-0.308070865663934	0.209739544901028	-1.46882585164999	0.141880030290522	0.798623461171115
ENSG00000234009	307.606815458939	-0.103817637880019	0.110493474277951	-0.939581622882646	0.34743220631724	0.89254035371828
ENSG00000234028	20.9958641123341	0.0556821057544054	0.252489141683506	0.220532674724692	0.825456327950051	0.983833128445749
ENSG00000234043	19.8304011443651	-0.416998642200498	0.240075166492563	-1.73695034056517	0.0823959366514086	0.740355986476812
ENSG00000234072	22.3529098422072	-0.0911594079522439	0.219764690042934	-0.414804616403275	0.67828493985679	0.964291737742953
ENSG00000234093	14.133115830172	-0.12013925752164	0.248761914957286	-0.482948756614407	0.629132121456658	0.959349763690774
ENSG00000234106	15.4453433490677	-0.433690538356893	0.231665908787838	-1.87205161357631	0.0611994632239135	0.731865935258761
ENSG00000234118	30.32020232204	-0.342316928549184	0.165018737893599	-2.07441247532692	0.0380410196906223	0.703091061068215
ENSG00000234127	320.107884029966	-0.165740701157236	0.0802737207229326	-2.06469439393865	0.0389519253609854	0.703091061068215
ENSG00000234130	20.7669224029381	-0.398407955202519	0.261083097459406	-1.52598141771497	0.127014492350148	0.783077819246365
ENSG00000234160	24.8681532309495	-0.0116427934207778	0.216198995888546	-0.0538522085772307	0.957052913404294	0.99638769572433
ENSG00000234171	46.5963038205475	-0.0830594805327683	0.264120560197306	-0.3144756336679	0.753159819958159	0.974929557853959
ENSG00000234175	14.8353264059722	-0.0670073746139355	0.286348758511945	-0.234006164238844	0.814980193143644	0.981489576141085
ENSG00000234176	50.6993147697854	-0.412974523399197	0.147263561964616	-2.80432252140164	0.00504224389135759	0.6017443863651
ENSG00000234229	12.8408453389364	-0.24183209906377	0.352534795300017	-0.68598079476939	0.492725219232104	0.932262108870583
ENSG00000234231	13.4098142821398	-0.226404067243423	0.34037822081112	-0.665154388268155	0.505951750574143	0.935849911433139
ENSG00000234241	16.508951605681	0.00609756782004838	0.239816422936551	0.0254259810290876	0.979715187939782	0.998013399216701
ENSG00000234268	14.6725449188947	0.00224984011835783	0.218588351932497	0.0102925892366516	0.991787846953327	0.999250181511081
ENSG00000234284	65.7633850835015	0.170588402852421	0.119684480990223	1.42531764720905	0.15406540120703	0.806697855023838
ENSG00000234287	771.029433998269	-0.0925939259829407	0.102025864862596	-0.907553453309534	0.364114196053387	0.898471068621411
ENSG00000234290	24.0586043067495	-0.153519938210053	0.283762755056697	-0.541015110243692	0.588497167816921	0.953445295824456
ENSG00000234322	80.3625247736417	-0.0369882746764363	0.120783068337109	-0.306237249853605	0.759424012630956	0.97559261856449
ENSG00000234323	51.8266138006965	0.0280732080296115	0.269194656419273	0.104285903750954	0.916942464092069	0.992852372117491
ENSG00000234327	14.9245048363854	-0.137002912627648	0.26832027234212	-0.510594713667267	0.60963487826305	0.955445590420815
ENSG00000234332	33.0181539264833	0.0463485755522635	0.204909382821703	0.226190596614078	0.821053183922965	0.983348178149349
ENSG00000234335	17.2031107806773	-0.109238186457373	0.248105357121509	-0.44028951137832	0.659727436340979	0.961627281799574
ENSG00000234337	22.7307165739777	0.228322978971138	0.209581406287485	1.08942383303768	0.275967026193841	0.866463897198956
ENSG00000234338	11.7037299016975	0.000964100666702938	0.393363615243096	0.00245091469913182	0.998044454959539	0.999617693612662
ENSG00000234352	12.3244249237376	0.0283666841295741	0.29577879434533	0.0959050637567182	0.923595972825378	0.993001257386976
ENSG00000234369	26.7877631795209	-0.0972306691089456	0.176740751244365	-0.550131582130218	0.582229126276621	0.951147276097179
ENSG00000234390	15.8067098144905	0.220793879148103	0.256040891385484	0.862338347415319	0.38850135643463	0.906306086255736
ENSG00000234420	103.191890571438	0.124575290242655	0.189529166119909	0.657288230582097	0.510995602729668	0.935875754340109
ENSG00000234438	15.4549806970938	0.421864008183189	0.288205572202198	1.46376076270732	0.143259326730605	0.798623461171115
ENSG00000234444	82.4959697995495	0.0617931524244029	0.170906916827813	0.361560278374566	0.717680652411235	0.968167171749685
ENSG00000234456	657.300514549086	-0.0219641698412409	0.0837451793574206	-0.262273840832065	0.793110328289748	0.979662666932719
ENSG00000234465	14.4528838779311	0.112053373049738	0.287209324286516	0.390145317628876	0.696429094072557	0.966675358357993
ENSG00000234494	15.2725798683412	0.0439384288915578	0.226707351858307	0.193811221962575	0.846323699767968	0.986796434240075
ENSG00000234498	33.1014629598122	-0.208786445605836	0.233830342460269	-0.892897146747805	0.371912255234913	0.900513403645976
ENSG00000234518	296.200672527771	0.00607721019088357	0.083142733382905	0.0730937021627089	0.941731553200581	0.994614027606086
